Date,Close,High,Low,Open,Volume
2002-03-26,0.3591339588165283,0.36807407478956145,0.34629684258806165,0.3482829307994724,1123512000
2002-03-27,0.34767240285873413,0.3608148758432154,0.341559191945142,0.35363250134960883,1068012000
2002-03-28,0.33896148204803467,0.3522570667436207,0.31993504423597746,0.3500408308110506,3124080000
2002-04-01,0.3333827555179596,0.33598134826538345,0.30992475354071797,0.32016418125511564,2365344000
2002-04-02,0.3246718645095825,0.34148299173045504,0.32276188116146937,0.32337348354957307,1438008000
2002-04-03,0.3307850956916809,0.33498742005111826,0.3193994965712637,0.32612430862071884,1094640000
2002-04-04,0.32918038964271545,0.340412873885424,0.3237548889541445,0.328263464422714,1130964000
2002-04-05,0.3216918110847473,0.33666906002130936,0.31833030712192556,0.3313196638718094,1026900000
2002-04-08,0.33246591687202454,0.33246591687202454,0.3067155675116365,0.3067916728263142,1151316000
2002-04-09,0.31145328283309937,0.33850293565381107,0.31068856808213074,0.3357521323027263,1380768000
2002-04-10,0.294260710477829,0.3163432959407443,0.272024985320332,0.3139748501040052,3689724000
2002-04-11,0.28134655952453613,0.2956360999211436,0.27813729367449336,0.29189133702071385,1437288000
2002-04-12,0.28027743101119995,0.28990525614105167,0.27148949679152956,0.28761291552314144,1376880000
2002-04-15,0.2915859818458557,0.2963999078669248,0.28501431056077686,0.28570201818190877,1157208000
2002-04-16,0.3042699992656708,0.3077855445854409,0.2983099027509707,0.30465235662928486,854856000
2002-04-17,0.3078616261482239,0.31237020172627283,0.2982337744701562,0.3078616261482239,944484000
2002-04-18,0.3027423322200775,0.3080147203697602,0.29609455628798975,0.304728420488489,693156000
2002-04-19,0.2821112871170044,0.29609460341513105,0.2817289297445222,0.2925029527192008,1125672000
2002-04-22,0.2834866940975189,0.2892175455847202,0.2789020129077579,0.27897811820013974,808176000
2002-04-23,0.2720249891281128,0.28898832580193434,0.26950340356149516,0.2857020255184787,773508000
2002-04-24,0.24818459153175354,0.27920734779854584,0.2474969112526834,0.2751572347780417,1582956000
2002-04-25,0.25781261920928955,0.26277875908757153,0.24711469513717296,0.24719080047726913,1168296000
2002-04-26,0.23206113278865814,0.2609446558386668,0.23206113278865814,0.2606393056269182,1191120000
2002-04-29,0.27072569727897644,0.2746226710573907,0.25078231105223486,0.259493211297833,3930852000
2002-04-30,0.26598790287971497,0.28081204115731234,0.26018094516924084,0.2771442846867974,1776504000
2002-05-01,0.2708018124103546,0.27454657573091956,0.25483243379214465,0.26163244915080497,1718904000
2002-05-02,0.25987571477890015,0.27882515188666884,0.259798707652403,0.27210126561870046,1125084000
2002-05-03,0.2502477765083313,0.26216797176691736,0.2489484662619351,0.260180953743778,852756000
2002-05-06,0.2406960129737854,0.25521389873001815,0.23870902239820546,0.24375216690987755,1102044000
2002-05-07,0.24673223495483398,0.25116470649593114,0.2346598561924803,0.24604452716576078,1412448000
2002-05-08,0.27508124709129333,0.27936057959201627,0.25521395994838225,0.26354340720109526,1688688000
2002-05-09,0.2633140981197357,0.27989505065320575,0.2628556081275698,0.27424030431401797,1230840000
2002-05-10,0.24359984695911407,0.2697325651964522,0.24069590493146256,0.2687386057982217,1321548000
2002-05-13,0.2583469748497009,0.259187822026469,0.24405836613685963,0.24612146133687451,800892000
2002-05-14,0.2840212881565094,0.2869252313698327,0.2701141036107472,0.2748519249339534,1526112000
2002-05-15,0.28959912061691284,0.2949485187357019,0.275768938723559,0.27966594120382093,1504548000
2002-05-16,0.2901345491409302,0.2960946466644313,0.2837920941890975,0.28967605907999916,985560000
2002-05-17,0.2993040084838867,0.3001439271274879,0.2905931044539275,0.298004697846611,934404000
2002-05-20,0.30251315236091614,0.30449921355047305,0.29540688562048983,0.2967822735746381,953412000
2002-05-21,0.2794365882873535,0.3106124594646705,0.27913126532347465,0.30641013552434193,1382604000
2002-05-22,0.29074522852897644,0.29242689621559115,0.2811944086996828,0.2816528714432817,1547988000
2002-05-23,0.2730180621147156,0.29219763705298996,0.2643832664036945,0.29158603461105226,2556780000
2002-05-24,0.2676694989204407,0.2691971246292154,0.2614801854427154,0.26782170948889755,737784000
2002-05-28,0.25704777240753174,0.27019114424973495,0.2516992776665577,0.27003800453427784,1367088000
2002-05-29,0.26675260066986084,0.26782173655534297,0.24902452192997085,0.25292152277909036,1311012000
2002-05-30,0.2628556489944458,0.2691972021947124,0.2562078709967656,0.26132712105911393,1066080000
2002-05-31,0.2556723654270172,0.26552943691015596,0.25521390270551625,0.2643832664429738,674112000
2002-06-03,0.240619957447052,0.2506292687790107,0.2375629010922145,0.2494830980925805,901248000
2002-06-04,0.2527692914009094,0.2540676721684172,0.23870896967798835,0.23909132700543492,1095432000
2002-06-05,0.24910150468349457,0.25337993289129973,0.24031357242765686,0.2533038276151605,1114308000
2002-06-06,0.2491777390241623,0.25254014564808497,0.24642693493794982,0.2465030402535087,739356000
2002-06-07,0.2468091994524002,0.24986535276308433,0.22885190423659635,0.22892892497308037,1371300000
2002-06-10,0.2447461038827896,0.25704775289324616,0.24413452883429868,0.2500945982177222,749148000
2002-06-11,0.2337428629398346,0.2498653803398456,0.23313126056499028,0.24879531529386223,859308000
2002-06-12,0.2135702222585678,0.23229041490810048,0.20378925823186309,0.22816419666904963,2267544000
2002-06-13,0.21135397255420685,0.2191479322113155,0.20463007775138423,0.2151748539328155,1265892000
2002-06-14,0.21532705426216125,0.21693168691084916,0.19668296907014124,0.20356000322238613,1116444000
2002-06-17,0.21723800897598267,0.22296886087094517,0.2134932320849447,0.22014102301578695,1054140000
2002-06-18,0.21609185636043549,0.22235729041788788,0.21204174249555552,0.21456331480393462,1008300000
2002-06-19,0.1822413206100464,0.20554711964796593,0.1806366734171466,0.20554711964796593,2593620000
2002-06-20,0.18056051433086395,0.1875897608043922,0.17819115284539858,0.18262362372828764,1425048000
2002-06-21,0.17314796149730682,0.18659668035003726,0.16948021975838876,0.17964354051993764,1484364000
2002-06-24,0.17635726928710938,0.18178278432600986,0.16352015062071484,0.16871643432559288,1379592000
2002-06-25,0.16176331043243408,0.17956656789827077,0.160693245280779,0.17956656789827077,1172232000
2002-06-26,0.15335772931575775,0.1587832438472527,0.1394505332478038,0.14342454095270507,2067828000
2002-06-27,0.13051041960716248,0.16023477137079278,0.12837120490307455,0.1590124956989064,3182808000
2002-06-28,0.13127508759498596,0.1366996848796446,0.12554422469852425,0.12837114579088327,1991184000
2002-07-01,0.1309688836336136,0.13448442920346118,0.1282180801722495,0.13066354699079993,1164372000
2002-07-02,0.12271644175052643,0.12989971511589243,0.11935495182866404,0.1294412524934408,1368180000
2002-07-03,0.13333828747272491,0.13356751886653068,0.12187656748468775,0.1219526727993148,1073304000
2002-07-05,0.14510531723499298,0.1451814225354935,0.1387628627197439,0.1428890816960728,739524000
2002-07-08,0.1494607925415039,0.15465707750548188,0.14327146304260682,0.14342458911895403,1587180000
2002-07-09,0.14212526381015778,0.1517531032039998,0.13891598401221045,0.1498431198320137,1075080000
2002-07-10,0.13822834193706512,0.14671001497679895,0.13723529713071608,0.1455638440522486,926988000
2002-07-11,0.15228763222694397,0.15282312918779514,0.13624123734256863,0.13746444182111633,1143948000
2002-07-12,0.1521354615688324,0.16107560698981047,0.14900228704868007,0.16046400459013901,1344900000
2002-07-15,0.16726496815681458,0.16734107347015445,0.1456399098082029,0.15251694715008546,1495272000
2002-07-16,0.1627563089132309,0.17842034710626106,0.1600816113453088,0.1631386798823879,1773432000
2002-07-17,0.14892621338367462,0.16237402246419916,0.1425837576977888,0.15924176272845358,1922364000
2002-07-18,0.14510531723499298,0.15511551436062931,0.14472294616955186,0.14648071900595955,1243188000
2002-07-19,0.1385335624217987,0.14625142929154844,0.13754053211255232,0.14067370546960117,845772000
2002-07-22,0.13211505115032196,0.14181992479259994,0.1264612200904187,0.13792293736630665,1290744000
2002-07-23,0.12225798517465591,0.13371970288145946,0.11775032430652826,0.13287978457452584,1409652000
2002-07-24,0.13005192577838898,0.1320389157482276,0.12050110946982218,0.12057721474908832,1175100000
2002-07-25,0.11507563292980194,0.12539118206922448,0.1108733147927163,0.125008824604252,1796448000
2002-07-26,0.11240089684724808,0.12118881677560335,0.1092686382160973,0.11843801369602412,1221900000
2002-07-29,0.11553407460451126,0.11767328910169172,0.11179022037203797,0.11706260221795985,1227720000
2002-07-30,0.12393969297409058,0.1297466521827856,0.11461718699701816,0.1149995445181855,1818012000
2002-07-31,0.0845874473452568,0.0921521837407232,0.08359440989619317,0.09031830576665353,4837140000
2002-08-01,0.07648813724517822,0.08527514859186718,0.07641111650755116,0.08527514859186718,1725708000
2002-08-02,0.07144498080015182,0.07946817857397596,0.06953408238834641,0.07893268842270305,1795260000
2002-08-05,0.06571413576602936,0.0705280553438581,0.06487330204767836,0.07037492930213561,1330716000
2002-08-06,0.06915267556905746,0.07175036081856334,0.06770025252974549,0.06877031803065571,1168800000
2002-08-07,0.06754801422357559,0.07289650917949012,0.06494941432491003,0.07220880826065684,892980000
2002-08-08,0.07197955995798111,0.07320183544980505,0.0664779334069713,0.06823570591493239,755424000
2002-08-09,0.07029885053634644,0.07259119210564832,0.06884642072095665,0.07006961228038619,581304000
2002-08-12,0.07029885053634644,0.07297263417935669,0.0677002499363057,0.06953412182540386,592800000
2002-08-13,0.06884638965129852,0.07419579908671214,0.06877028436091161,0.07075728145280973,654420000
2002-08-14,0.07350809872150421,0.07411877877914233,0.06953409085109405,0.07014568635837053,632688000
2002-08-15,0.07862736284732819,0.08015589746718557,0.07549418830878481,0.076258916759438,1140120000
2002-08-16,0.08168352395296097,0.08443433451254291,0.07213270433402785,0.07442504532839364,1657428000
2002-08-19,0.09666076302528381,0.10277307040587072,0.08504591974801255,0.08519905262212382,2243928000
2002-08-20,0.09238143265247345,0.09933456800878099,0.09115915680818627,0.09742459120920026,1429488000
2002-08-21,0.09727144241333008,0.09849464033926306,0.09207608092098599,0.09658374157043302,1194876000
2002-08-22,0.09398604929447174,0.09818837294827833,0.09337445380016213,0.0943684134715102,1358496000
2002-08-23,0.08779672533273697,0.09192294386581887,0.08726215738714839,0.09131134834653497,919932000
2002-08-26,0.08848445117473602,0.09008909128632743,0.0843582317930109,0.08947749564125611,698568000
2002-08-27,0.08344127237796783,0.09047143359445306,0.08290669762049419,0.09001296412648159,686712000
2002-08-28,0.07824498414993286,0.08313593058164671,0.07793964756135845,0.08298279773086371,700356000
2002-08-29,0.07923896610736847,0.08282969506873804,0.07664036613966882,0.07725196860227354,815520000
2002-08-30,0.07717588543891907,0.08176056877730108,0.0756473502321907,0.07847426692961205,1065888000
2002-09-03,0.07243803143501282,0.07388953827590657,0.07121574907724817,0.07350809638424173,847284000
2002-09-04,0.07197955995798111,0.07457723696377251,0.06884638593605255,0.07266726071496483,930552000
2002-09-05,0.06922873109579086,0.07159718320848393,0.06877026855954439,0.07129183983574841,714312000
2002-09-06,0.07075729221105576,0.0727433809870081,0.06968722707134907,0.07213270084008255,746460000
2002-09-09,0.07068025320768356,0.07289648821676062,0.06808256950582893,0.0702217837830644,578040000
2002-09-10,0.08076658844947815,0.08443433830419844,0.07022180847112171,0.07029883606175702,2317632000
2002-09-11,0.08474060893058777,0.09092993211119367,0.08328817921442751,0.08328817921442751,1657536000
2002-09-12,0.08206585794687271,0.08718511291849813,0.08114891915460486,0.0826774533476401,1294932000
2002-09-13,0.08076658844947815,0.08512203926704745,0.08023201355461139,0.0812250580352826,796872000
2002-09-16,0.07564731687307358,0.07984963398617584,0.07373733358656694,0.07954429735854283,925464000
2002-09-17,0.07450113445520401,0.08091969331093152,0.07404267182126367,0.079009716990912,884052000
2002-09-18,0.07243803143501282,0.07480647719870398,0.07022178941643038,0.07335496352609673,811692000
2002-09-19,0.0699925497174263,0.07335495473916459,0.06961110103974036,0.07083337641937942,618492000
2002-09-20,0.07037492841482162,0.07197956825386595,0.06884639387082862,0.07052805445461344,687312000
2002-09-23,0.06731877475976944,0.06991645889601936,0.06686030525848316,0.06922875122823288,521676000
2002-09-24,0.06785335391759872,0.07106263380117626,0.06533177491429794,0.06655405062525503,624444000
2002-09-25,0.07159720361232758,0.07297260527645455,0.06899951949122062,0.07182643494577738,896616000
2002-09-26,0.06777723878622055,0.07373732815807651,0.06670717383033081,0.07297259980734112,739560000
2002-09-27,0.0654078871011734,0.06938189586484707,0.06533178179323576,0.06762412285666729,650688000
2002-09-30,0.0654078871011734,0.06823572533313131,0.06380324699042828,0.06517865572751634,584124000
2002-10-01,0.06892343610525131,0.06953411638715878,0.06357402467408103,0.06594338683285432,888360000
2002-10-02,0.06884638965129852,0.07297260124758227,0.06884638965129852,0.06945798515500662,749100000
2002-10-03,0.0654848963022232,0.0691526454554608,0.06533177026352738,0.06800647512602044,590568000
2002-10-04,0.06219858303666115,0.06739486564806052,0.06112943367257173,0.06533175674915215,529788000
2002-10-07,0.05914244055747986,0.06258095827699091,0.05868397790447798,0.0613586826887768,493068000
2002-10-08,0.057384688407182693,0.061281669707653516,0.05501623854319868,0.06112945908684536,714252000
2002-10-09,0.05631552264094353,0.06021250966887339,0.05532156297454057,0.05654475737293098,573132000
2002-10-10,0.05921856313943863,0.06105243457044831,0.05578004481268727,0.05578004481268727,538032000
2002-10-11,0.06731877475976944,0.0683879243524068,0.061129446739975744,0.061510895496540735,994140000
2002-10-14,0.06533177196979523,0.0673187760528614,0.06395637027123109,0.06533177196979523,611484000
2002-10-15,0.07213268429040909,0.07518883750488337,0.0711387246807086,0.07259115372822965,852768000
2002-10-16,0.06609558314085007,0.06785335601837127,0.06494941269433131,0.06724176041908356,578124000
2002-10-17,0.07113874703645706,0.07450115334469935,0.07006959725583528,0.0718264479934452,585792000
2002-10-18,0.07182642817497253,0.07259115651093435,0.06808257407610732,0.07075727868935235,498372000
2002-10-21,0.07832202315330505,0.08091970048629143,0.06922875198644764,0.0708333918426671,930624000
2002-10-22,0.08091969788074493,0.08558049125789889,0.07465427153075353,0.07473037682416893,1272168000
2002-10-23,0.08420508354902267,0.08535125377946116,0.0809958041711095,0.082141974401548,925428000
2002-10-24,0.07992668449878693,0.08680371527894581,0.07870348624272427,0.08588677601980035,1055172000
2002-10-25,0.08481669425964355,0.08519905849887227,0.07916194054850648,0.08023200568311442,745956000
2002-10-28,0.08527518063783646,0.08940139365653683,0.08474060568986594,0.08871369262537278,1070544000
2002-10-29,0.08153130114078522,0.08603896169949923,0.0772519564648385,0.08542828161437996,772728000
2002-10-30,0.08588673919439316,0.08863754896065681,0.08382363016176715,0.08412897357781807,1139496000
2002-10-31,0.09092991054058075,0.09154059068366087,0.08626820805154477,0.08649743940574843,1255476000
2002-11-01,0.10774011164903641,0.1090394148272509,0.08940136618822185,0.08955449905608179,2128836000
2002-11-04,0.11950720846652985,0.12615500103499688,0.11392947441114352,0.11423481112727016,2688132000
2002-11-05,0.11477028578519821,0.12118884607385055,0.10965011344463367,0.11920184173978933,2034540000
